#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560000104839670897,-6.76363852108e-05,0.195486411452,-0.00350816268474,0.314332998995,-9.77829726888,0.65854323836
1560000104842172146,-6.76363852108e-05,0.195486411452,-0.00525349192321,0.329373689098,-9.74873199199,0.676460758472
1560000104844674587,-6.76363852108e-05,0.197231739759,-0.00525349192321,0.315435523943,-9.68476893096,0.689074295943
1560000104847176790,-6.76363852108e-05,0.198977068067,-0.00525349192321,0.240616448512,-9.69669176197,0.665833752674
1560000104849678040,-6.76363852108e-05,0.198977068067,-0.00525349192321,0.191295360487,-9.69324178968,0.662996918329
1560000104852180243,-6.76363852108e-05,0.198977068067,-0.00350816268474,0.177766527885,-9.66749195708,0.688607485596
1560000104854681492,-6.76363852108e-05,0.197231739759,-0.00350816268474,0.148579098772,-9.67471447328,0.703847834696
1560000104857183933,-6.76363852108e-05,0.195486411452,-0.00350816268474,0.12793744024,-9.67795777703,0.715197537352
1560000104859684944,-6.76363852108e-05,0.193741083145,-0.00350816268474,0.133874485464,-9.65877716333,0.721297807904
1560000104862187147,-0.00181296560913,0.193741083145,-0.00350816268474,0.154928197337,-9.69567878462,0.708843679015
1560000104864689350,-0.00530362408608,0.191995754838,-0.00350816268474,0.172783105259,-9.7352374175,0.692782676858
1560000104867190599,-0.00530362408608,0.188505098224,-0.00525349192321,0.146566584411,-9.68416944853,0.693013935342
1560000104869692802,-0.00355829484761,0.183269113302,-0.00525349192321,0.1290956882,-9.68699740961,0.678083654933
1560000104872194052,-0.00181296560913,0.181523770094,-0.00525349192321,0.116391129537,-9.723531704,0.655551077095
1560000104874696493,-0.00181296560913,0.17803311348,-0.00350816268474,0.0774464183982,-9.71042015072,0.694565937353
1560000104877197742,-0.00181296560913,0.176287785172,-0.00176283356268,0.0512409830294,-9.70966385945,0.7031833339
1560000104879699945,-0.00355829484761,0.174542456865,-0.00176283356268,0.0391565630648,-9.72262537207,0.678057177947
1560000104882202148,-0.00355829484761,0.172797128558,-0.00176283356268,0.00283621182031,-9.68892329547,0.676335827165
1560000104884703398,-0.00355829484761,0.169306471944,-0.00350816268474,-0.0312057495938,-9.67699618324,0.685818239858
1560000104887205839,-0.00355829484761,0.167561143637,-0.00525349192321,-0.0564192595894,-9.71506901632,0.71213747013
1560000104889707088,-0.00530362408608,0.164070487022,-0.00525349192321,-0.0622418130709,-9.69355082825,0.707730855452
1560000104892209291,-0.00355829484761,0.160579830408,-0.00525349192321,-0.051445804887,-9.66919860598,0.697343226601
1560000104894711494,-0.00530362408608,0.157089173794,-0.00525349192321,-0.000222441600135,-9.69477491663,0.696374526274
1560000104897212744,-0.00530362408608,0.151853173971,-0.00350816268474,0.0509858061392,-9.703814822,0.67865916938
1560000104899714947,-0.00530362408608,0.148362517357,-0.00350816268474,0.0953251179356,-9.70006584378,0.656670935547
1560000104902216196,-0.00704895332456,0.144871860743,-0.00350816268474,0.0688034550898,-9.65518596829,0.682421698764
1560000104904718399,-0.00704895332456,0.139635875821,-0.00525349192321,0.0169371754965,-9.65734452078,0.6757005289
1560000104907219648,-0.00704895332456,0.1343998909,-0.00350816268474,-0.0579264823743,-9.70225362271,0.639471274667
1560000104909721851,-0.00704895332456,0.130909234285,-0.00350816268474,-0.12210570203,-9.7160626425,0.663921809728
1560000104912224054,-0.00704895332456,0.127418577671,-0.00176283356268,-0.140543745654,-9.70106761962,0.659460933885
1560000104914725304,-0.00704895332456,0.125673234463,-0.00176283356268,-0.0898372944818,-9.64410361546,0.606977205281
1560000104917227745,-0.00704895332456,0.12218259275,-0.00176283356268,-0.0484837402364,-9.69298909759,0.587199285732
1560000104919728994,-0.00704895332456,0.116946600378,-0.00350816268474,-0.0200066779532,-9.72907775253,0.587697043698
1560000104922231197,-0.00704895332456,0.109965287149,-0.00350816268474,-0.0215498319036,-9.67132434058,0.625557532451
1560000104924732447,-0.00704895332456,0.10298396647,-0.00350816268474,-0.0299937933048,-9.67690294107,0.601300449305
1560000104927234650,-0.00530362408608,0.0977479815483,-0.00350816268474,-0.0449851636526,-9.70476737227,0.55262917304
1560000104929735899,-0.00704895332456,0.0925119966269,-0.00350816268474,-0.0824607437454,-9.70504290126,0.515254192267
1560000104932238340,-0.00879428256303,0.089021332562,-0.00350816268474,-0.113012537658,-9.71242540758,0.507052820497
1560000104934740543,-0.0105396118015,0.0855306759477,-0.00350816268474,-0.138284462129,-9.72506738371,0.520311843987
1560000104937241793,-0.00879428256303,0.0802946910262,-0.00350816268474,-0.150778923107,-9.73781592792,0.520680425642
1560000104939743996,-0.00879428256303,0.0768040344119,-0.00350816268474,-0.151933744332,-9.74492612714,0.515067575014
1560000104942246199,-0.00704895332456,0.073313370347,-0.00350816268474,-0.139025491649,-9.74504073652,0.502039674027
1560000104944747210,-0.00704895332456,0.0698227137327,-0.00350816268474,-0.148882951869,-9.72262344495,0.489366547973
1560000104947249651,-0.00704895332456,0.0680773854256,-0.00350816268474,-0.15736078242,-9.72153312223,0.476804752478
1560000104949750900,-0.00704895332456,0.0628413930535,-0.00350816268474,-0.156336023249,-9.77266537031,0.464403226931
1560000104952253103,-0.00704895332456,0.0593507364392,-0.00525349192321,-0.185096703818,-9.76603305427,0.461857056122
1560000104954754353,-0.00704895332456,0.0541147515178,-0.00525349192321,-0.227158551388,-9.74049547458,0.460215038557
1560000104957256556,-0.00530362408608,0.0506240911782,-0.00525349192321,-0.284512019843,-9.7150229307,0.448582110491
1560000104959757805,-0.00355829484761,0.0453881025314,-0.00525349192321,-0.298120002095,-9.70546491852,0.444036335284
1560000104962260246,-0.00355829484761,0.04015211761,-0.00525349192321,-0.283437525183,-9.70856361144,0.442960756376
1560000104964762449,-0.00355829484761,0.0349161289632,-0.00525349192321,-0.237957707315,-9.75975870981,0.429558645601
1560000104967263699,-0.00530362408608,0.0296801384538,-0.00525349192321,-0.183552564743,-9.77931043249,0.415739958369
1560000104969765902,-0.00704895332456,0.0226988214999,-0.00525349192321,-0.120031025974,-9.76670459923,0.401487109703
1560000104972267151,-0.00704895332456,0.0174628347158,-0.00525349192321,-0.0918314582789,-9.75416816549,0.376161710003
1560000104974769354,-0.00530362408608,0.0122268470004,-0.00525349192321,-0.0711095183938,-9.74616605813,0.368883490006
1560000104977271795,-0.00181296560913,0.006990859285,-0.00525349192321,-0.0588195050343,-9.74597090035,0.394096426355
1560000104979773045,-6.76363852108e-05,0.00175487168599,-0.00525349192321,-0.0361726188651,-9.756035544,0.419130583167
1560000104982275248,-0.00355829484761,9.54246752372e-06,-0.00525349192321,-0.0260494334606,-9.75655370633,0.42612765618
1560000104984776258,-0.00530362408608,-0.00348111591302,-0.00525349192321,-0.0639151893861,-9.71866472789,0.37577723244
1560000104987278461,-0.00530362408608,-0.0069717746228,-0.00350816268474,-0.0848271975977,-9.70630096627,0.359548635475
1560000104989780903,-0.00355829484761,-0.0122077623382,-0.00350816268474,-0.0962573014842,-9.70273886061,0.363994154646
1560000104992282152,-0.00355829484761,-0.0156984198838,-0.00350816268474,-0.0973912086846,-9.67052830353,0.402008832362
1560000104994784355,-0.00355829484761,-0.0209344085306,-0.00176283356268,-0.0770489964691,-9.67322276504,0.432845223653
1560000104997286558,-0.00355829484761,-0.0244250670075,-0.00350816268474,-0.0388402710739,-9.70496520759,0.457697879799
1560000104999787807,-0.00181296560913,-0.0279157254845,-0.00525349192321,-0.0017596615919,-9.70506335309,0.519873196457
1560000105002290010,-0.00181296560913,-0.0348970405757,-0.00350816268474,0.0307014361611,-9.70492130615,0.540277912459
1560000105004791260,-0.00181296560913,-0.0401330292225,-0.00176283356268,0.0567221050964,-9.70525350576,0.501483893547
1560000105007293701,-0.00181296560913,-0.0471143461764,-1.75042805495e-05,0.0496937644303,-9.71609990648,0.506987009661
1560000105009794950,-0.00181296560913,-0.0506050027907,-1.75042805495e-05,0.0221224583444,-9.72132123874,0.524062400759
1560000105012297153,-0.00181296560913,-0.0523503348231,-0.00176283356268,-0.0420000550554,-9.70829539523,0.550886710431
1560000105014798403,-6.76363852108e-05,-0.0558409914374,-0.00350816268474,-0.0783510068984,-9.6953714786,0.567853848134
1560000105017300606,-6.76363852108e-05,-0.0593316480517,-0.00525349192321,-0.0999946668857,-9.69066311716,0.583093911419
1560000105019803047,-0.00181296560913,-0.062822304666,-0.00525349192321,-0.0997970060176,-9.72874630487,0.608836522116
1560000105022304296,-0.00355829484761,-0.0680582970381,-0.00176283356268,-0.0771821583794,-9.71009205479,0.595704910242
1560000105024806499,-0.00355829484761,-0.0715489536524,-0.00176283356268,-0.038936343844,-9.65482564224,0.556641139729
1560000105027307510,-0.00355829484761,-0.0767849460244,-1.75042805495e-05,0.0122599835795,-9.65507731245,0.530027928194
1560000105029809713,-0.00530362408608,-0.0802756026387,-1.75042805495e-05,0.00972025927667,-9.65807070633,0.528439844172
1560000105032310963,-0.00530362408608,-0.083766259253,-1.75042805495e-05,-0.0540869636059,-9.66418744748,0.555386877603
1560000105034813404,-0.00530362408608,-0.0855115875602,-0.00176283356268,-0.0383714361524,-9.63571120537,0.591822891183
1560000105037315607,-0.00530362408608,-0.0890022441745,-0.00350816268474,-0.0092044732752,-9.61453661221,0.603352597682
1560000105039816856,-0.00530362408608,-0.0942382365465,-0.00350816268474,0.0295173366085,-9.61488102344,0.564271981257
1560000105042319059,-0.00704895332456,-0.0977288931608,-0.00350816268474,0.0480904236286,-9.62477047301,0.565164781715
1560000105044820309,-0.00704895332456,-0.101219549775,-0.00350816268474,0.0529850498931,-9.64682140823,0.575272470853
1560000105047322512,-0.00704895332456,-0.102964878082,-0.00350816268474,0.0284976207862,-9.70424310377,0.576220743791
1560000105049823761,-0.00879428256303,-0.106455542147,-0.00176283356268,-0.00463240758359,-9.72463038349,0.568882995278
1560000105052326202,-0.00879428256303,-0.109946198761,-1.75042805495e-05,-0.0373304980049,-9.72780967704,0.556896204517
1560000105054828405,-0.00879428256303,-0.111691527069,-0.00176283356268,-0.0111022366074,-9.76623085189,0.543833803871
1560000105057329655,-0.00879428256303,-0.113436855376,-0.00176283356268,0.0435920961718,-9.74525059695,0.536309564168
1560000105059831858,-0.0105396118015,-0.115182183683,-0.00176283356268,0.124929383747,-9.66874195238,0.533955403369
1560000105062333107,-0.00879428256303,-0.11692751199,-0.00176283356268,0.15940325266,-9.68943636946,0.533327679972
1560000105064835548,-0.00879428256303,-0.118672840297,-0.00350816268474,0.164646653003,-9.70032368669,0.508583875824
1560000105067337751,-0.00879428256303,-0.118672840297,-0.00525349192321,0.127351995717,-9.68803504162,0.445588498347
1560000105069838762,-0.00704895332456,-0.120418176055,-0.00525349192321,0.100215526209,-9.68602706124,0.413991601125
1560000105072340965,-0.00704895332456,-0.122163504362,-0.00350816268474,0.0853290257261,-9.69946922388,0.388936854242
1560000105074842215,-0.00530362408608,-0.125654160976,-0.00525349192321,0.0992622308442,-9.75073478657,0.363503112153
1560000105077344418,-0.00704895332456,-0.129144832492,-0.00525349192321,0.12101945702,-9.77510560157,0.373129960493
1560000105079846859,-0.00530362408608,-0.132635489106,-0.00350816268474,0.146340003745,-9.79601848559,0.398185028034
1560000105082348108,-0.00530362408608,-0.132635489106,-0.00350816268474,0.172541809259,-9.87237955929,0.423599889575
1560000105084850311,-0.00530362408608,-0.134380817413,-0.00176283356268,0.183695012532,-9.8695978864,0.412758707131
1560000105087351561,-0.00704895332456,-0.132635489106,-0.00176283356268,0.183258598314,-9.80622136974,0.374171567661
1560000105089853764,-0.00704895332456,-0.132635489106,-0.00350816268474,0.158046516185,-9.81896845328,0.374824892293
1560000105092355013,-0.00704895332456,-0.134380817413,-0.00525349192321,0.121363104016,-9.8093435527,0.375579211043
1560000105094857454,-0.00704895332456,-0.13612614572,-0.00525349192321,0.0699178994575,-9.77098926129,0.37646391007
1560000105097359657,-0.00530362408608,-0.139616802335,-0.00525349192321,0.0963942613951,-9.7660149087,0.39811108422
1560000105099860907,-0.00355829484761,-0.141362130642,-0.00525349192321,0.134069930818,-9.75408871684,0.410825738362
1560000105102363110,-0.00181296560913,-0.141362130642,-0.00176283356268,0.171768501864,-9.71593732453,0.396975450236
1560000105104864359,-6.76363852108e-05,-0.141362130642,-0.00176283356268,0.200286788925,-9.734521439,0.421688640008
1560000105107366562,-6.76363852108e-05,-0.143107458949,-0.00176283356268,0.225495626002,-9.76099963613,0.459531178161
1560000105109867811,-6.76363852108e-05,-0.143107458949,-0.00350816268474,0.249861473309,-9.73519230178,0.497019517674
1560000105112370014,-6.76363852108e-05,-0.143107458949,-0.00350816268474,0.250752739121,-9.71715757424,0.542946589775
1560000105114871264,-0.00355829484761,-0.143107458949,-0.00350816268474,0.235757685098,-9.70464668186,0.592167901615
1560000105117373466,-0.00355829484761,-0.143107458949,-0.00350816268474,0.197446024309,-9.7045095081,0.605765174818
1560000105119875669,-0.00530362408608,-0.144852787256,-0.00350816268474,0.171055497138,-9.68873027528,0.631409501267
1560000105122376919,-0.00355829484761,-0.146598115563,-0.00350816268474,0.157218578392,-9.65649831461,0.669720090037
1560000105124879360,-0.00181296560913,-0.148343443871,-0.00525349192321,0.143857051254,-9.63034392474,0.684536754198
1560000105127381563,-0.00181296560913,-0.150088772178,-0.00350816268474,0.144340978721,-9.61841809873,0.7040532927
1560000105129882813,-0.00181296560913,-0.151834100485,-1.75042805495e-05,0.169419086391,-9.63094125979,0.735417910366
1560000105132385015,-0.00181296560913,-0.153579443693,-1.75042805495e-05,0.244416770241,-9.63316453793,0.790928410568
1560000105134886265,-0.00181296560913,-0.155324772,-0.00176283356268,0.326822026917,-9.64021792285,0.83520656857
1560000105137388468,-0.00181296560913,-0.155324772,-0.00176283356268,0.391062904963,-9.67229393149,0.821248092745
1560000105139889956,-0.00355829484761,-0.157070100307,-0.00176283356268,0.386753711145,-9.67014233502,0.825569220554
1560000105142392159,-0.00530362408608,-0.157070100307,-1.75042805495e-05,0.345454604667,-9.65016910658,0.843007565241
1560000105144893408,-0.00704895332456,-0.155324772,-0.00176283356268,0.28070150842,-9.62417038813,0.895243405023
1560000105147395611,-0.00704895332456,-0.151834100485,-1.75042805495e-05,0.230610578517,-9.62594623593,0.913054709315
1560000105149897814,-0.00704895332456,-0.151834100485,-1.75042805495e-05,0.193113958808,-9.65154789127,0.901329129216
1560000105152398825,-0.00704895332456,-0.151834100485,-1.75042805495e-05,0.16621226287,-9.58991283684,0.91358788468
1560000105154901266,-0.00704895332456,-0.150088772178,-0.00176283356268,0.155959466198,-9.56269898429,0.915919873363
1560000105157402515,-0.00704895332456,-0.150088772178,-0.00176283356268,0.169275421123,-9.58833598737,0.903061673081
1560000105159904718,-0.00704895332456,-0.150088772178,-1.75042805495e-05,0.192811292832,-9.60301625141,0.911447892899
1560000105162406921,-0.00704895332456,-0.153579443693,-1.75042805495e-05,0.218532310124,-9.62477222253,0.913001876577
1560000105164908171,-0.0105396118015,-0.153579443693,-1.75042805495e-05,0.245068528999,-9.6696767458,0.887236971177
1560000105167410612,-0.01228494104,-0.153579443693,-0.00176283356268,0.280145964978,-9.66886783805,0.851809033142
1560000105169911861,-0.01228494104,-0.153579443693,-0.00350816268474,0.310764101118,-9.65589071027,0.818681918114
1560000105172414064,-0.0140302702785,-0.153579443693,-0.00350816268474,0.29836707377,-9.67502721519,0.819092752648
1560000105174916267,-0.0157755985856,-0.151834100485,-0.00176283356268,0.271053287043,-9.69791332687,0.819863757096
1560000105177417517,-0.0175209287554,-0.150088772178,-1.75042805495e-05,0.233020464235,-9.72100020568,0.819914274974
1560000105179919720,-0.0175209287554,-0.148343443871,-1.75042805495e-05,0.181689360321,-9.65103429477,0.782336250665
1560000105182420969,-0.0157755985856,-0.148343443871,-1.75042805495e-05,0.155100867507,-9.64601539986,0.72998213565
1560000105184923410,-0.0157755985856,-0.146598115563,-1.75042805495e-05,0.157368076098,-9.71679969939,0.660332731542
1560000105187424660,-0.0157755985856,-0.146598115563,-1.75042805495e-05,0.191235111675,-9.7010988134,0.663703794495
1560000105189926863,-0.0157755985856,-0.146598115563,-1.75042805495e-05,0.225598206441,-9.70978911551,0.641778333608
1560000105192429066,-0.0157755985856,-0.148343443871,-0.00176283356268,0.253688041589,-9.78713069461,0.552483489635
1560000105194930077,-0.0157755985856,-0.148343443871,-0.00350816268474,0.280331092977,-9.82477778038,0.511975733838
